   6.4443020e+02   1.8629778e+02   1.6809900e+02   1.0000000e+00   1.2129905e+02   1.6288761e+02   1.0000000e+00
   6.4900845e+02   2.0089708e+02   1.6905405e+02   1.0000000e+00   1.2817979e+02   1.4399821e+02   1.0000000e+00
   6.5253133e+02   2.1460285e+02   1.7111280e+02   1.0000000e+00   1.3436534e+02   1.2638024e+02   1.0000000e+00
   6.5509137e+02   2.2388022e+02   1.7379885e+02   1.0000000e+00   1.3924563e+02   1.1433928e+02   1.0000000e+00
   6.5842117e+02   2.3316527e+02   1.7349980e+02   1.0000000e+00   1.4381679e+02   1.0246796e+02   1.0000000e+00
   6.6053377e+02   2.3994818e+02   1.7260377e+02   1.0000000e+00   1.4650111e+02   9.3998337e+01   1.0000000e+00
   6.6137482e+02   2.4503834e+02   1.7115899e+02   1.0000000e+00   1.4750055e+02   8.7498710e+01   1.0000000e+00
   6.6038996e+02   2.4984690e+02   1.6931661e+02   1.0000000e+00   1.4569906e+02   8.1283549e+01   1.0000000e+00
   6.5512556e+02   2.5428110e+02   1.6815766e+02   1.0000000e+00   1.3899955e+02   7.4811052e+01   1.0000000e+00
   6.4923476e+02   2.5649433e+02   1.6617591e+02   1.0000000e+00   1.3098883e+02   7.1213584e+01   1.0000000e+00
   6.3879915e+02   2.4757051e+02   1.6593719e+02   1.0000000e+00   1.1700098e+02   8.1999018e+01   1.0000000e+00
   6.2311516e+02   2.3280483e+02   1.6836543e+02   1.0000000e+00   9.6991559e+01   9.9988580e+01   1.0000000e+00
   6.0840608e+02   2.1666934e+02   1.6887542e+02   1.0000000e+00   7.6999508e+01   1.2000049e+02   1.0000000e+00
   5.9674330e+02   1.9692288e+02   1.6732509e+02   1.0000000e+00   5.9643265e+01   1.4543878e+02   1.0000000e+00
   5.8740384e+02   1.7438331e+02   1.6675616e+02   1.0000000e+00   4.5999015e+01   1.7500000e+02   1.0000000e+00
   5.8040395e+02   1.5650841e+02   1.6650638e+02   1.0000000e+00   3.5130556e+01   1.9887889e+02   1.0000000e+00
   5.7366781e+02   1.3928238e+02   1.6751421e+02   1.0000000e+00   2.5875277e+01   2.2187417e+02   1.0000000e+00
   5.6848864e+02   1.2095051e+02   1.6972395e+02   1.0000000e+00   1.8299296e+01   2.4688732e+02   1.0000000e+00
   5.6699280e+02   1.0171454e+02   1.7118052e+02   1.0000000e+00   1.5901099e+01   2.7264885e+02   1.0000000e+00
   5.6769687e+02   8.2594897e+01   1.7443911e+02   1.0000000e+00   1.7008441e+01   2.9900844e+02   1.0000000e+00
   5.6977658e+02   6.5232946e+01   1.7675733e+02   1.0000000e+00   1.9808830e+01   3.2298589e+02   1.0000000e+00
   5.7243504e+02   4.8246712e+01   1.7820214e+02   1.0000000e+00   2.3127011e+01   3.4612257e+02   1.0000000e+00
   5.7391755e+02   3.3123053e+01   1.7935556e+02   1.0000000e+00   2.4985573e+01   3.6677773e+02   1.0000000e+00
   5.6683598e+02   2.6375636e+01   1.9074373e+02   1.0000000e+00   1.8637938e+01   3.7854491e+02   1.0000000e+00
   5.5259676e+02   2.9042714e+01   2.0802647e+02   1.0000000e+00   4.1096838e+00   3.7933745e+02   1.0000000e+00
   5.5854238e+02   1.2346914e+02   1.7613969e+02   1.0000000e+00   6.9994454e+00   2.4350028e+02   1.0000000e+00
   5.7087942e+02   1.2263444e+02   1.6549199e+02   1.0000000e+00   2.0500827e+01   2.4400110e+02   1.0000000e+00
   5.7758149e+02   1.1520081e+02   1.6805577e+02   1.0000000e+00   3.0001658e+01   2.5450083e+02   1.0000000e+00
   5.7612875e+02   1.0534346e+02   1.9113895e+02   1.0000000e+00   3.4811006e+01   2.7047722e+02   1.0000000e+00
   5.7756145e+02   1.0632992e+02   2.1536639e+02   1.0000000e+00   4.4481178e+01   2.7249348e+02   1.0000000e+00
   5.8230357e+02   1.2040365e+02   2.3332099e+02   1.0000000e+00   5.7815736e+01   2.5483897e+02   1.0000000e+00
   5.9144103e+02   1.3586267e+02   2.3897247e+02   1.0000000e+00   7.3509944e+01   2.3352308e+02   1.0000000e+00
   6.0061376e+02   1.4643802e+02   2.3706779e+02   1.0000000e+00   8.6014356e+01   2.1878152e+02   1.0000000e+00
   6.0877895e+02   1.5496093e+02   2.3310539e+02   1.0000000e+00   9.6445907e+01   2.0666392e+02   1.0000000e+00
   6.1918071e+02   1.5737281e+02   2.1963265e+02   1.0000000e+00   1.0578769e+02   2.0299331e+02   1.0000000e+00
   6.3151598e+02   1.5747774e+02   2.0510330e+02   1.0000000e+00   1.1669906e+02   2.0229113e+02   1.0000000e+00
   6.4173509e+02   1.5570050e+02   1.9503001e+02   1.0000000e+00   1.2611237e+02   2.0466683e+02   1.0000000e+00
   6.5231693e+02   1.4900984e+02   1.8570001e+02   1.0000000e+00   1.3566683e+02   2.1311270e+02   1.0000000e+00
   6.5986719e+02   1.4034277e+02   1.8713448e+02   1.0000000e+00   1.4520311e+02   2.2499733e+02   1.0000000e+00
   6.6514378e+02   1.3545799e+02   1.9765266e+02   1.0000000e+00   1.5611210e+02   2.3267407e+02   1.0000000e+00
   6.7078751e+02   1.3170745e+02   2.1185362e+02   1.0000000e+00   1.6897686e+02   2.3901962e+02   1.0000000e+00
   6.7786697e+02   1.2444083e+02   2.2290855e+02   1.0000000e+00   1.8233317e+02   2.5011155e+02   1.0000000e+00
   6.8786840e+02   1.1171081e+02   2.2223286e+02   1.0000000e+00   1.9409832e+02   2.6732196e+02   1.0000000e+00
   7.0043930e+02   9.5915228e+01   2.1133818e+02   1.0000000e+00   2.0399951e+02   2.8700098e+02   1.0000000e+00
   7.1499407e+02   8.0863746e+01   2.0063202e+02   1.0000000e+00   2.1600147e+02   3.0500049e+02   1.0000000e+00
   7.3037552e+02   5.7653721e+01   1.9602021e+02   1.0000000e+00   2.3113497e+02   3.3388288e+02   1.0000000e+00
   7.3927340e+02   3.8154023e+01   1.9690882e+02   1.0000000e+00   2.4109296e+02   3.5836332e+02   1.0000000e+00
   7.4294726e+02   2.8627011e+01   1.9842609e+02   1.0000000e+00   2.4588763e+02   3.7066683e+02   1.0000000e+00
   7.4809170e+02   1.8001436e+01   2.0098163e+02   1.0000000e+00   2.5250194e+02   3.8400111e+02   1.0000000e+00
   7.5441453e+02   9.5282796e+00   2.0322933e+02   1.0000000e+00   2.6050028e+02   3.9500000e+02   1.0000000e+00
   7.5658469e+02   1.1120255e+01   2.0464386e+02   1.0000000e+00   2.6399690e+02   3.9320399e+02   1.0000000e+00
   7.6300772e+02   1.1285736e+01   2.0619984e+02   1.0000000e+00   2.7200099e+02   3.9300148e+02   1.0000000e+00
   7.7421520e+02   1.1880489e+01   2.0722001e+02   1.0000000e+00   2.8550138e+02   3.9200111e+02   1.0000000e+00
   7.8142793e+02   2.1814931e+01   2.1027123e+02   1.0000000e+00   2.9599109e+02   3.7999109e+02   1.0000000e+00
   7.9064787e+02   2.9868025e+01   2.0929591e+02   1.0000000e+00   3.0611018e+02   3.6933301e+02   1.0000000e+00
   8.0204100e+02   3.2045517e+01   2.0551535e+02   1.0000000e+00   3.1710050e+02   3.6534900e+02   1.0000000e+00
   8.1004504e+02   3.7725832e+01   2.0311411e+02   1.0000000e+00   3.2499956e+02   3.5781547e+02   1.0000000e+00
   8.1385226e+02   4.9475663e+01   1.9999308e+02   1.0000000e+00   3.2812542e+02   3.4287625e+02   1.0000000e+00
   8.1297735e+02   6.5524070e+01   1.9691192e+02   1.0000000e+00   3.2667750e+02   3.2299740e+02   1.0000000e+00
   8.0737650e+02   8.3773349e+01   1.9228246e+02   1.0000000e+00   3.1899937e+02   2.9971573e+02   1.0000000e+00
   8.0286365e+02   9.5073563e+01   1.8527052e+02   1.0000000e+00   3.1128535e+02   2.8499937e+02   1.0000000e+00
   7.9886210e+02   1.0352857e+02   1.7955682e+02   1.0000000e+00   3.0447128e+02   2.7399944e+02   1.0000000e+00
   7.9454620e+02   1.0991053e+02   1.7798470e+02   1.0000000e+00   2.9914754e+02   2.6610910e+02   1.0000000e+00
   7.8930803e+02   1.1362003e+02   1.7288400e+02   1.0000000e+00   2.9112424e+02   2.6087354e+02   1.0000000e+00
   7.8395718e+02   1.1570281e+02   1.5892819e+02   1.0000000e+00   2.7850305e+02   2.5700167e+02   1.0000000e+00
   7.7654665e+02   1.1929931e+02   1.4414781e+02   1.0000000e+00   2.6371229e+02   2.5099873e+02   1.0000000e+00
   7.6493263e+02   1.2837070e+02   1.3028329e+02   1.0000000e+00   2.4500113e+02   2.3846870e+02   1.0000000e+00
   7.5278830e+02   1.3577194e+02   1.1480827e+02   1.0000000e+00   2.2547315e+02   2.2800000e+02   1.0000000e+00
   7.4495127e+02   1.4301045e+02   1.0011898e+02   1.0000000e+00   2.1100148e+02   2.1799901e+02   1.0000000e+00
   7.3898283e+02   1.5061843e+02   8.5224619e+01   1.0000000e+00   1.9900000e+02   2.0799951e+02   1.0000000e+00
   7.3286739e+02   1.6038480e+02   7.2517486e+01   1.0000000e+00   1.8781557e+02   1.9581330e+02   1.0000000e+00
   7.2808686e+02   1.7145785e+02   6.7926754e+01   1.0000000e+00   1.8110691e+02   1.8231355e+02   1.0000000e+00
   7.2833660e+02   1.7727746e+02   6.7984038e+01   1.0000000e+00   1.8199943e+02   1.7553511e+02   1.0000000e+00
   7.3101648e+02   1.8174207e+02   7.1070486e+01   1.0000000e+00   1.8610412e+02   1.7065543e+02   1.0000000e+00
   7.3200994e+02   1.8876177e+02   7.7965136e+01   1.0000000e+00   1.9029008e+02   1.6300127e+02   1.0000000e+00
   7.3383768e+02   1.9863343e+02   8.0612275e+01   1.0000000e+00   1.9398781e+02   1.5127903e+02   1.0000000e+00
   7.3401529e+02   2.0557257e+02   8.3369400e+01   1.0000000e+00   1.9571483e+02   1.4300000e+02   1.0000000e+00
   7.3196735e+02   2.0740821e+02   9.0780314e+01   1.0000000e+00   1.9633936e+02   1.4089910e+02   1.0000000e+00
   7.3502273e+02   2.0118039e+02   1.0400538e+02   1.0000000e+00   2.0487521e+02   1.4887241e+02   1.0000000e+00
   7.4230549e+02   1.9180356e+02   1.2002202e+02   1.0000000e+00   2.1912082e+02   1.6086748e+02   1.0000000e+00
   7.5062628e+02   1.8734676e+02   1.3340242e+02   1.0000000e+00   2.3400098e+02   1.6699951e+02   1.0000000e+00
   7.5342093e+02   1.8089486e+02   1.5139071e+02   1.0000000e+00   2.4489199e+02   1.7569320e+02   1.0000000e+00
   7.5682575e+02   1.6760246e+02   1.7484911e+02   1.0000000e+00   2.5889404e+02   1.9334204e+02   1.0000000e+00
   7.6956688e+02   1.4996464e+02   1.9076055e+02   1.0000000e+00   2.7997267e+02   2.1701316e+02   1.0000000e+00
   7.8469963e+02   1.3067193e+02   2.0653608e+02   1.0000000e+00   3.0400000e+02   2.4300000e+02   1.0000000e+00
   8.0521862e+02   1.1160164e+02   2.1330902e+02   1.0000000e+00   3.2950139e+02   2.6800000e+02   1.0000000e+00
   8.2539614e+02   9.3882147e+01   2.1072952e+02   1.0000000e+00   3.4928608e+02   2.8999873e+02   1.0000000e+00
   8.3945738e+02   7.5447982e+01   2.0733900e+02   1.0000000e+00   3.6128490e+02   3.1199937e+02   1.0000000e+00
   8.1339417e+02   4.9868298e+01   7.6821757e+01   1.0000000e+00   2.6928617e+02   3.2299874e+02   1.0000000e+00
   7.9401184e+02   6.6667414e+01   8.1372236e+01   1.0000000e+00   2.5199803e+02   3.0500247e+02   1.0000000e+00
   7.7945445e+02   8.8471079e+01   8.0886511e+01   1.0000000e+00   2.3771727e+02   2.7999937e+02   1.0000000e+00
   7.7361148e+02   1.0973362e+02   7.2196165e+01   1.0000000e+00   2.2899951e+02   2.5500148e+02   1.0000000e+00
   7.7241474e+02   1.3072635e+02   5.8485447e+01   1.0000000e+00   2.2300049e+02   2.3000000e+02   1.0000000e+00
   7.6859071e+02   1.5155979e+02   5.4526509e+01   1.0000000e+00   2.1886521e+02   2.0611633e+02   1.0000000e+00
   7.6320571e+02   1.7321585e+02   5.7202027e+01   1.0000000e+00   2.1499830e+02   1.8153148e+02   1.0000000e+00
   7.6004589e+02   1.8776301e+02   5.9214249e+01   1.0000000e+00   2.1349251e+02   1.6500000e+02   1.0000000e+00
   7.5806135e+02   1.9590571e+02   6.4030467e+01   1.0000000e+00   2.1353503e+02   1.5600056e+02   1.0000000e+00
   7.5679165e+02   2.0366165e+02   7.4027308e+01   1.0000000e+00   2.1649779e+02   1.4700166e+02   1.0000000e+00
   7.5682336e+02   2.1012856e+02   8.4769590e+01   1.0000000e+00   2.2111062e+02   1.3966568e+02   1.0000000e+00
   7.5638924e+02   2.1582097e+02   9.1765553e+01   1.0000000e+00   2.2401799e+02   1.3298351e+02   1.0000000e+00
   7.5167531e+02   2.0198087e+02   9.6197137e+01   1.0000000e+00   2.2000190e+02   1.4871564e+02   1.0000000e+00
   7.4065082e+02   1.8916058e+02   1.1034341e+02   1.0000000e+00   2.1299889e+02   1.6350861e+02   1.0000000e+00
   7.2344289e+02   1.8615964e+02   1.3073997e+02   1.0000000e+00   2.0187285e+02   1.6687729e+02   1.0000000e+00
   7.0484834e+02   1.8300055e+02   1.4675899e+02   1.0000000e+00   1.8649862e+02   1.7000166e+02   1.0000000e+00
   6.8628351e+02   1.8447810e+02   1.6030306e+02   1.0000000e+00   1.7000055e+02   1.6750221e+02   1.0000000e+00
   6.7147262e+02   1.8633165e+02   1.6762193e+02   1.0000000e+00   1.5490500e+02   1.6435550e+02   1.0000000e+00
   6.5853879e+02   1.8832289e+02   1.7189995e+02   1.0000000e+00   1.4048084e+02   1.6117792e+02   1.0000000e+00
   6.4349961e+02   1.8625310e+02   1.7860213e+02   1.0000000e+00   1.2399951e+02   1.6300049e+02   1.0000000e+00
   6.2931358e+02   1.8265164e+02   1.9058505e+02   1.0000000e+00   1.0988681e+02   1.6733366e+02   1.0000000e+00
   6.2019965e+02   1.7721523e+02   2.1052330e+02   1.0000000e+00   1.0500099e+02   1.7500049e+02   1.0000000e+00
   6.2181891e+02   1.6596671e+02   2.2572645e+02   1.0000000e+00   1.1249945e+02   1.9150166e+02   1.0000000e+00
   6.2936441e+02   1.4465274e+02   2.3660734e+02   1.0000000e+00   1.2538879e+02   2.2235294e+02   1.0000000e+00
   6.3758568e+02   1.2376674e+02   2.4398209e+02   1.0000000e+00   1.3850018e+02   2.5249797e+02   1.0000000e+00
   6.4377217e+02   1.0480856e+02   2.4833900e+02   1.0000000e+00   1.4749978e+02   2.7979956e+02   1.0000000e+00
   6.4881083e+02   8.2951523e+01   2.5021667e+02   1.0000000e+00   1.5389207e+02   3.1066338e+02   1.0000000e+00
   6.5049745e+02   6.8275986e+01   2.5239946e+02   1.0000000e+00   1.5629863e+02   3.3129907e+02   1.0000000e+00
   6.4786558e+02   6.1776269e+01   2.5581246e+02   1.0000000e+00   1.5399257e+02   3.4100495e+02   1.0000000e+00
   6.4038524e+02   5.6735208e+01   2.5902203e+02   1.0000000e+00   1.4500049e+02   3.4899951e+02   1.0000000e+00
   6.2561135e+02   5.0312539e+01   2.6506049e+02   1.0000000e+00   1.2699375e+02   3.5979161e+02   1.0000000e+00
   6.0566343e+02   4.5739735e+01   2.7145436e+02   1.0000000e+00   1.0149963e+02   3.6849889e+02   1.0000000e+00
   5.8748551e+02   4.3625939e+01   2.7393087e+02   1.0000000e+00   7.6385481e+01   3.7261759e+02   1.0000000e+00
   5.7257497e+02   4.2251241e+01   2.7022677e+02   1.0000000e+00   5.3499815e+01   3.7449871e+02   1.0000000e+00
   5.5904125e+02   3.4744319e+01   2.6599350e+02   1.0000000e+00   3.1825718e+01   3.8481682e+02   1.0000000e+00
   5.4744750e+02   2.0999547e+01   2.6810656e+02   1.0000000e+00   1.5001795e+01   4.0617317e+02   1.0000000e+00
   5.7430992e+02   4.9409288e+01   1.4699664e+02   1.0000000e+00   1.6523361e+01   3.3851809e+02   1.0000000e+00
   5.9211084e+02   6.7051412e+01   1.3069170e+02   1.0000000e+00   3.5699867e+01   3.1270075e+02   1.0000000e+00
   6.0310769e+02   9.0792758e+01   1.2211426e+02   1.0000000e+00   4.7999508e+01   2.8099656e+02   1.0000000e+00
   6.1267133e+02   1.0908950e+02   1.2001542e+02   1.0000000e+00   6.0501997e+01   2.5780204e+02   1.0000000e+00
   6.2077782e+02   1.2168713e+02   1.2227963e+02   1.0000000e+00   7.1998522e+01   2.4200000e+02   1.0000000e+00
   6.2341144e+02   1.3682596e+02   1.2528336e+02   1.0000000e+00   7.7012168e+01   2.2320460e+02   1.0000000e+00
   6.2441130e+02   1.5351852e+02   1.2408305e+02   1.0000000e+00   7.8797783e+01   2.0200000e+02   1.0000000e+00
   6.2626295e+02   1.7186923e+02   1.2068647e+02   1.0000000e+00   8.1000000e+01   1.7849945e+02   1.0000000e+00
   6.2903405e+02   1.8494357e+02   1.1970360e+02   1.0000000e+00   8.4668636e+01   1.6211374e+02   1.0000000e+00
   6.3585858e+02   1.9191842e+02   1.1854016e+02   1.0000000e+00   9.3339763e+01   1.5389318e+02   1.0000000e+00
   6.4669729e+02   1.9546949e+02   1.1966830e+02   1.0000000e+00   1.0717763e+02   1.5000089e+02   1.0000000e+00
   6.5964069e+02   1.9273942e+02   1.1758589e+02   1.0000000e+00   1.2189765e+02   1.5434598e+02   1.0000000e+00
   6.6986580e+02   1.7817984e+02   1.1216796e+02   1.0000000e+00   1.3150000e+02   1.7300111e+02   1.0000000e+00
   6.7778377e+02   1.6036727e+02   1.0709429e+02   1.0000000e+00   1.3799951e+02   1.9499803e+02   1.0000000e+00
   6.8523675e+02   1.4334274e+02   1.0201227e+02   1.0000000e+00   1.4400126e+02   2.1571636e+02   1.0000000e+00
   6.9038088e+02   1.2532728e+02   1.0103494e+02   1.0000000e+00   1.4900113e+02   2.3752453e+02   1.0000000e+00
   6.9369782e+02   1.0810865e+02   1.0162200e+02   1.0000000e+00   1.5200000e+02   2.5849945e+02   1.0000000e+00
   6.9611313e+02   9.0075277e+01   1.0272592e+02   1.0000000e+00   1.5411564e+02   2.8029613e+02   1.0000000e+00
   6.9897912e+02   7.4843724e+01   1.0313078e+02   1.0000000e+00   1.5700111e+02   2.9850083e+02   1.0000000e+00
   7.0339810e+02   6.0696795e+01   1.0513161e+02   1.0000000e+00   1.6200148e+02   3.1600099e+02   1.0000000e+00
   7.0865599e+02   4.7527515e+01   1.0825580e+02   1.0000000e+00   1.6877994e+02   3.3198102e+02   1.0000000e+00
   7.1430971e+02   3.5331050e+01   1.1231652e+02   1.0000000e+00   1.7600049e+02   3.4700098e+02   1.0000000e+00
   7.1744412e+02   2.7216315e+01   1.1654372e+02   1.0000000e+00   1.8099945e+02   3.5749834e+02   1.0000000e+00
   7.1608970e+02   2.5364216e+01   1.2187546e+02   1.0000000e+00   1.8112056e+02   3.6069964e+02   1.0000000e+00
   7.1390760e+02   2.0889534e+01   1.3031116e+02   1.0000000e+00   1.8187459e+02   3.6787569e+02   1.0000000e+00
   7.0491078e+02   2.1871754e+01   1.4430759e+02   1.0000000e+00   1.7700000e+02   3.6949778e+02   1.0000000e+00
   6.8697474e+02   2.9216995e+01   1.5815474e+02   1.0000000e+00   1.6166617e+02   3.6388725e+02   1.0000000e+00
   6.6959435e+02   2.8282698e+01   1.6877781e+02   1.0000000e+00   1.4471833e+02   3.6770395e+02   1.0000000e+00
   6.5429332e+02   2.6084728e+01   1.7472907e+02   1.0000000e+00   1.2800000e+02   3.7204308e+02   1.0000000e+00
   6.3627824e+02   3.3122444e+01   1.7870511e+02   1.0000000e+00   1.0681004e+02   3.6452195e+02   1.0000000e+00
   6.1588545e+02   4.3071540e+01   1.7900549e+02   1.0000000e+00   8.1000000e+01   3.5200000e+02   1.0000000e+00
   5.9894461e+02   5.0426493e+01   1.7265140e+02   1.0000000e+00   5.6901902e+01   3.4164515e+02   1.0000000e+00
   5.8804949e+02   5.7269897e+01   1.6065733e+02   1.0000000e+00   3.9106436e+01   3.3034356e+02   1.0000000e+00
   5.8769562e+02   6.1203302e+01   1.3846813e+02   1.0000000e+00   3.2000000e+01   3.2149945e+02   1.0000000e+00
   5.9932796e+02   6.4880189e+01   1.0898864e+02   1.0000000e+00   3.8346574e+01   3.1210328e+02   1.0000000e+00
   6.0830462e+02   6.4350396e+01   9.4849848e+01   1.0000000e+00   4.5332513e+01   3.1046740e+02   1.0000000e+00
   6.1660083e+02   5.3628076e+01   7.9150791e+01   1.0000000e+00   5.0501935e+01   3.2100276e+02   1.0000000e+00
   6.1953701e+02   5.6119677e+01   7.0177737e+01   1.0000000e+00   5.1335637e+01   3.1689042e+02   1.0000000e+00
   6.1270781e+02   6.7843853e+01   7.3234530e+01   1.0000000e+00   4.4656606e+01   3.0310242e+02   1.0000000e+00
   6.0284062e+02   7.7523925e+01   7.6478359e+01   1.0000000e+00   3.3999107e+01   2.9180223e+02   1.0000000e+00
   5.9149326e+02   9.6296554e+01   8.4493108e+01   1.0000000e+00   2.2998337e+01   2.6950111e+02   1.0000000e+00
   5.8040661e+02   1.1690180e+02   9.0909342e+01   1.0000000e+00   1.1667486e+01   2.4410969e+02   1.0000000e+00
   5.7075445e+02   1.3247257e+02   1.0524870e+02   1.0000000e+00   3.9101406e+00   2.2536044e+02   1.0000000e+00
   5.6142957e+02   1.4027415e+02   1.2751434e+02   1.0000000e+00   0.0000000e+00   2.1642857e+02   1.0000000e+00
   5.4796958e+02   2.7332718e+01   2.1240619e+02   1.0000000e+00   0.0000000e+00   3.8300000e+02   1.0000000e+00
   5.4965498e+02   3.3140700e+01   2.3011044e+02   1.0000000e+00   6.6832805e+00   3.7873131e+02   1.0000000e+00
   5.6082405e+02   1.9651567e+02   1.2411383e+02   1.0000000e+00   0.0000000e+00   1.4298958e+02   1.0000000e+00
   5.6700884e+02   1.9242282e+02   1.0994141e+02   1.0000000e+00   3.3026906e+00   1.4827534e+02   1.0000000e+00
   5.7049970e+02   1.8736373e+02   1.0006134e+02   1.0000000e+00   4.9990157e+00   1.5500098e+02   1.0000000e+00
   5.7382219e+02   1.8000913e+02   9.2997818e+01   1.0000000e+00   6.8173038e+00   1.6418270e+02   1.0000000e+00
   5.7824885e+02   1.7495851e+02   8.7697993e+01   1.0000000e+00   1.0888126e+01   1.7066634e+02   1.0000000e+00
   5.8329642e+02   1.6909330e+02   8.0857967e+01   1.0000000e+00   1.5162822e+01   1.7799955e+02   1.0000000e+00
   5.9348485e+02   1.5780103e+02   7.2139594e+01   1.0000000e+00   2.4803104e+01   1.9199867e+02   1.0000000e+00
   6.0436918e+02   1.4708434e+02   6.4933355e+01   1.0000000e+00   3.5694930e+01   2.0528039e+02   1.0000000e+00
   6.1143288e+02   1.3820795e+02   5.8654635e+01   1.0000000e+00   4.1999014e+01   2.1599951e+02   1.0000000e+00
   6.1654825e+02   1.2993142e+02   5.4140016e+01   1.0000000e+00   4.6499723e+01   2.2600000e+02   1.0000000e+00
   6.2100839e+02   1.2076798e+02   5.4621776e+01   1.0000000e+00   5.1503050e+01   2.3699889e+02   1.0000000e+00
   6.2463430e+02   1.1524263e+02   5.5918339e+01   1.0000000e+00   5.6002459e+01   2.4399902e+02   1.0000000e+00
   6.2669832e+02   1.1051397e+02   5.8860952e+01   1.0000000e+00   5.9003450e+01   2.5000246e+02   1.0000000e+00
   6.3076995e+02   1.0298655e+02   6.0832280e+01   1.0000000e+00   6.4114101e+01   2.5931340e+02   1.0000000e+00
   6.3659200e+02   9.6319115e+01   6.2382576e+01   1.0000000e+00   7.1188843e+01   2.6751943e+02   1.0000000e+00
   6.4197578e+02   9.0233091e+01   6.6814102e+01   1.0000000e+00   7.8898507e+01   2.7534279e+02   1.0000000e+00
   6.4677655e+02   8.4818633e+01   6.9362089e+01   1.0000000e+00   8.5001480e+01   2.8200197e+02   1.0000000e+00
   6.4884759e+02   8.4920313e+01   7.0722290e+01   1.0000000e+00   8.7870843e+01   2.8212195e+02   1.0000000e+00
   6.4441326e+02   9.0397077e+01   7.5200408e+01   1.0000000e+00   8.4312185e+01   2.7610926e+02   1.0000000e+00
   6.3988047e+02   9.4493163e+01   8.0180094e+01   1.0000000e+00   8.0666667e+01   2.7188840e+02   1.0000000e+00
   6.3790474e+02   8.7902135e+01   8.7291633e+01   1.0000000e+00   8.0111275e+01   2.8066617e+02   1.0000000e+00
   6.3926861e+02   7.7156932e+01   9.4620846e+01   1.0000000e+00   8.3702307e+01   2.9470009e+02   1.0000000e+00
   6.4044770e+02   7.0201826e+01   1.0423049e+02   1.0000000e+00   8.7998895e+01   3.0449945e+02   1.0000000e+00
   6.4051737e+02   6.7488622e+01   1.1620921e+02   1.0000000e+00   9.1887892e+01   3.0968510e+02   1.0000000e+00
   6.3783376e+02   6.7283906e+01   1.3114722e+02   1.0000000e+00   9.3711660e+01   3.1200063e+02   1.0000000e+00
   6.3319006e+02   6.9958097e+01   1.4232990e+02   1.0000000e+00   9.1888507e+01   3.1066650e+02   1.0000000e+00
