   5.3533083e+02   1.6265396e+02   2.8644813e+02   1.0000000e+00   2.5049833e+02   2.9056475e+02   1.0000000e+00
   5.2427456e+02   1.6784523e+02   2.8678040e+02   1.0000000e+00   2.5838102e+02   2.9725611e+02   1.0000000e+00
   5.1285961e+02   1.7373545e+02   2.8270252e+02   1.0000000e+00   2.7029102e+02   3.0489886e+02   1.0000000e+00
   5.0339873e+02   1.7645755e+02   2.7934467e+02   1.0000000e+00   2.8041901e+02   3.0890683e+02   1.0000000e+00
   4.9512173e+02   1.7893659e+02   2.7774510e+02   1.0000000e+00   2.8809985e+02   3.1269868e+02   1.0000000e+00
   4.9366669e+02   1.8219613e+02   2.8160900e+02   1.0000000e+00   2.8563093e+02   3.1638837e+02   1.0000000e+00
   4.9843274e+02   1.8298129e+02   2.8646008e+02   1.0000000e+00   2.7745345e+02   3.1666858e+02   1.0000000e+00
   5.0589452e+02   1.8495364e+02   2.9120635e+02   1.0000000e+00   2.6728223e+02   3.1837883e+02   1.0000000e+00
   5.0931190e+02   1.8730128e+02   2.9695686e+02   1.0000000e+00   2.5929013e+02   3.2079048e+02   1.0000000e+00
   5.1780356e+02   1.8871297e+02   2.9973299e+02   1.0000000e+00   2.5014568e+02   3.2171213e+02   1.0000000e+00
   5.3463318e+02   1.8088997e+02   2.9756298e+02   1.0000000e+00   2.3997854e+02   3.1156867e+02   1.0000000e+00
   5.5219574e+02   1.7208212e+02   2.9422202e+02   1.0000000e+00   2.3089801e+02   3.0024290e+02   1.0000000e+00
   5.7026749e+02   1.6882012e+02   2.8501330e+02   1.0000000e+00   2.2622818e+02   2.9598890e+02   1.0000000e+00
   5.8863838e+02   1.6551204e+02   2.7617551e+02   1.0000000e+00   2.2120363e+02   2.9182251e+02   1.0000000e+00
   6.0491637e+02   1.6190448e+02   2.7144642e+02   1.0000000e+00   2.1425371e+02   2.8762152e+02   1.0000000e+00
   6.1910916e+02   1.6234472e+02   2.6793729e+02   1.0000000e+00   2.0778354e+02   2.8752706e+02   1.0000000e+00
   6.3307492e+02   1.6376375e+02   2.6071558e+02   1.0000000e+00   2.0424840e+02   2.8893194e+02   1.0000000e+00
   6.4766933e+02   1.6492899e+02   2.5363803e+02   1.0000000e+00   2.0073890e+02   2.8991063e+02   1.0000000e+00
   6.6500556e+02   1.6909950e+02   2.4704524e+02   1.0000000e+00   1.9444467e+02   2.9380928e+02   1.0000000e+00
   6.7914273e+02   1.6891007e+02   2.4234317e+02   1.0000000e+00   1.8934633e+02   2.9333658e+02   1.0000000e+00
   6.9057311e+02   1.6716596e+02   2.3796554e+02   1.0000000e+00   1.8573010e+02   2.9116764e+02   1.0000000e+00
   7.0186389e+02   1.6500054e+02   2.2832494e+02   1.0000000e+00   1.8671275e+02   2.8914077e+02   1.0000000e+00
   7.1433135e+02   1.6243188e+02   2.1600733e+02   1.0000000e+00   1.8897857e+02   2.8651889e+02   1.0000000e+00
   7.2817848e+02   1.5958364e+02   2.0529345e+02   1.0000000e+00   1.8914963e+02   2.8373483e+02   1.0000000e+00
   7.4009244e+02   1.5715494e+02   2.0232367e+02   1.0000000e+00   1.8461400e+02   2.8109933e+02   1.0000000e+00
   7.4866505e+02   1.5928428e+02   2.0665555e+02   1.0000000e+00   1.7609050e+02   2.8255763e+02   1.0000000e+00
   7.5790995e+02   1.5796306e+02   2.1380583e+02   1.0000000e+00   1.6548177e+02   2.8085103e+02   1.0000000e+00
   7.6791750e+02   1.5297270e+02   2.2057356e+02   1.0000000e+00   1.5497364e+02   2.7517909e+02   1.0000000e+00
   7.7993586e+02   1.4726014e+02   2.2102025e+02   1.0000000e+00   1.4797214e+02   2.6916992e+02   1.0000000e+00
   7.9627043e+02   1.3968856e+02   2.1558650e+02   1.0000000e+00   1.4398565e+02   2.6218834e+02   1.0000000e+00
   8.1211842e+02   1.3349662e+02   2.0915381e+02   1.0000000e+00   1.4060071e+02   2.5620142e+02   1.0000000e+00
   8.2575777e+02   1.3318975e+02   2.0212560e+02   1.0000000e+00   1.3860071e+02   2.5619965e+02   1.0000000e+00
   8.3635738e+02   1.3772742e+02   1.9334750e+02   1.0000000e+00   1.3949849e+02   2.6100075e+02   1.0000000e+00
   8.2049352e+02   9.8467240e+01   1.4062651e+02   1.0000000e+00   1.8796367e+02   2.2912814e+02   1.0000000e+00
   7.9845916e+02   9.0438590e+01   1.3524996e+02   1.0000000e+00   2.0425477e+02   2.2176207e+02   1.0000000e+00
   7.7462744e+02   8.0704917e+01   1.3365124e+02   1.0000000e+00   2.1946126e+02   2.1346722e+02   1.0000000e+00
   7.4764018e+02   7.1062493e+01   1.3616069e+02   1.0000000e+00   2.3385581e+02   2.0398081e+02   1.0000000e+00
   7.2313315e+02   6.8279664e+01   1.3823630e+02   1.0000000e+00   2.4718598e+02   2.0101220e+02   1.0000000e+00
   7.0355313e+02   6.7415258e+01   1.4231040e+02   1.0000000e+00   2.5675753e+02   1.9941469e+02   1.0000000e+00
   6.8999761e+02   6.6477933e+01   1.4811218e+02   1.0000000e+00   2.6096714e+02   1.9785983e+02   1.0000000e+00
   6.7887601e+02   7.3609448e+01   1.5589920e+02   1.0000000e+00   2.6185054e+02   2.0399160e+02   1.0000000e+00
   6.6859283e+02   8.9441111e+01   1.6274039e+02   1.0000000e+00   2.6262972e+02   2.1871594e+02   1.0000000e+00
   6.5890921e+02   1.1486814e+02   1.6606572e+02   1.0000000e+00   2.6500133e+02   2.4379645e+02   1.0000000e+00
   6.5162971e+02   1.3822877e+02   1.6565480e+02   1.0000000e+00   2.6859088e+02   2.6759895e+02   1.0000000e+00
   6.4622688e+02   1.5729678e+02   1.6611669e+02   1.0000000e+00   2.7072188e+02   2.8713963e+02   1.0000000e+00
   6.4258526e+02   1.7203566e+02   1.6807334e+02   1.0000000e+00   2.7042694e+02   3.0180371e+02   1.0000000e+00
   6.4443020e+02   1.8629778e+02   1.6809900e+02   1.0000000e+00   2.6834245e+02   3.1638849e+02   1.0000000e+00
   6.4900845e+02   2.0089708e+02   1.6905405e+02   1.0000000e+00   2.6337758e+02   3.3090901e+02   1.0000000e+00
   6.5253133e+02   2.1460285e+02   1.7111280e+02   1.0000000e+00   2.5863602e+02   3.4437986e+02   1.0000000e+00
   6.5509137e+02   2.2388022e+02   1.7379885e+02   1.0000000e+00   2.5425074e+02   3.5336569e+02   1.0000000e+00
   6.5842117e+02   2.3316527e+02   1.7349980e+02   1.0000000e+00   2.5158489e+02   3.6230481e+02   1.0000000e+00
   6.6053377e+02   2.3994818e+02   1.7260377e+02   1.0000000e+00   2.5039481e+02   3.6891891e+02   1.0000000e+00
   6.6137482e+02   2.4503834e+02   1.7115899e+02   1.0000000e+00   2.5075633e+02   3.7402926e+02   1.0000000e+00
   6.6038996e+02   2.4984690e+02   1.6931661e+02   1.0000000e+00   2.5238672e+02   3.7873339e+02   1.0000000e+00
   6.5512556e+02   2.5428110e+02   1.6815766e+02   1.0000000e+00   2.5638652e+02   3.8373957e+02   1.0000000e+00
   6.4923476e+02   2.5649433e+02   1.6617591e+02   1.0000000e+00   2.6161109e+02   3.8659518e+02   1.0000000e+00
   6.3879915e+02   2.4757051e+02   1.6593719e+02   1.0000000e+00   2.6928979e+02   3.7859597e+02   1.0000000e+00
   6.2311516e+02   2.3280483e+02   1.6836543e+02   1.0000000e+00   2.7916224e+02   3.6510456e+02   1.0000000e+00
   6.0840608e+02   2.1666934e+02   1.6887542e+02   1.0000000e+00   2.9004943e+02   3.4963201e+02   1.0000000e+00
   5.9674330e+02   1.9692288e+02   1.6732509e+02   1.0000000e+00   3.0046937e+02   3.3040952e+02   1.0000000e+00
   5.8740384e+02   1.7438331e+02   1.6675616e+02   1.0000000e+00   3.0930156e+02   3.0749481e+02   1.0000000e+00
   5.8040395e+02   1.5650841e+02   1.6650638e+02   1.0000000e+00   3.1550177e+02   2.8871020e+02   1.0000000e+00
   5.7366781e+02   1.3928238e+02   1.6751421e+02   1.0000000e+00   3.2108672e+02   2.7071163e+02   1.0000000e+00
   5.6848864e+02   1.2095051e+02   1.6972395e+02   1.0000000e+00   3.2458764e+02   2.5142203e+02   1.0000000e+00
   5.6699280e+02   1.0171454e+02   1.7118052e+02   1.0000000e+00   3.2550918e+02   2.3070512e+02   1.0000000e+00
   5.6769687e+02   8.2594897e+01   1.7443911e+02   1.0000000e+00   3.2377946e+02   2.0998187e+02   1.0000000e+00
   5.6977658e+02   6.5232946e+01   1.7675733e+02   1.0000000e+00   3.2159786e+02   1.9140387e+02   1.0000000e+00
   5.7243504e+02   4.8246712e+01   1.7820214e+02   1.0000000e+00   3.1961588e+02   1.7338548e+02   1.0000000e+00
   5.7391755e+02   3.3123053e+01   1.7935556e+02   1.0000000e+00   3.1860523e+02   1.5738467e+02   1.0000000e+00
   5.6683598e+02   2.6375636e+01   1.9074373e+02   1.0000000e+00   3.1548469e+02   1.4848620e+02   1.0000000e+00
   5.5259676e+02   2.9042714e+01   2.0802647e+02   1.0000000e+00   3.1219037e+02   1.4806514e+02   1.0000000e+00
   5.3721863e+02   3.8719000e+01   2.2318112e+02   1.0000000e+00   3.1126516e+02   1.5605125e+02   1.0000000e+00
   5.2387145e+02   6.0067486e+01   2.3445926e+02   1.0000000e+00   3.1076914e+02   1.7784446e+02   1.0000000e+00
   4.7005964e+02   9.3409975e+01   1.9959188e+02   1.0000000e+00   3.8054696e+02   2.1867903e+02   1.0000000e+00
   4.6649447e+02   1.0859135e+02   2.2105124e+02   1.0000000e+00   3.6502022e+02   2.3458689e+02   1.0000000e+00
   4.6406577e+02   1.1639105e+02   2.3705567e+02   1.0000000e+00   3.5323824e+02   2.4241176e+02   1.0000000e+00
   4.6193101e+02   1.2254731e+02   2.4741127e+02   1.0000000e+00   3.4579006e+02   2.4854459e+02   1.0000000e+00
   4.5803848e+02   1.3126515e+02   2.5422105e+02   1.0000000e+00   3.4251981e+02   2.5883333e+02   1.0000000e+00
   4.4984599e+02   1.4173292e+02   2.5545664e+02   1.0000000e+00   3.4781904e+02   2.7206294e+02   1.0000000e+00
   4.4023006e+02   1.5337163e+02   2.5331177e+02   1.0000000e+00   3.5710513e+02   2.8700000e+02   1.0000000e+00
   4.3134911e+02   1.6598432e+02   2.5327972e+02   1.0000000e+00   3.6401201e+02   3.0286966e+02   1.0000000e+00
   4.2367933e+02   1.7881083e+02   2.5861353e+02   1.0000000e+00   3.6528809e+02   3.1923453e+02   1.0000000e+00
   4.1608016e+02   1.8895446e+02   2.6178129e+02   1.0000000e+00   3.6866511e+02   3.3233075e+02   1.0000000e+00
   4.1055689e+02   1.9701904e+02   2.6282037e+02   1.0000000e+00   3.7217238e+02   3.4268410e+02   1.0000000e+00
   4.0635466e+02   2.0547740e+02   2.6323629e+02   1.0000000e+00   3.7503086e+02   3.5373566e+02   1.0000000e+00
   4.0257112e+02   2.1337806e+02   2.5978374e+02   1.0000000e+00   3.8096196e+02   3.6484666e+02   1.0000000e+00
   3.9756689e+02   2.1079601e+02   2.4968510e+02   1.0000000e+00   3.9490020e+02   3.6212780e+02   1.0000000e+00
   3.9464495e+02   2.0254501e+02   2.2704001e+02   1.0000000e+00   4.1788143e+02   3.5222477e+02   1.0000000e+00
   4.6242549e+02   1.4379411e+02   2.3100119e+02   1.0000000e+00   3.5762955e+02   2.7548533e+02   1.0000000e+00
   4.7685427e+02   1.3595449e+02   2.3150234e+02   1.0000000e+00   3.4568128e+02   2.6545498e+02   1.0000000e+00
   4.9091412e+02   1.2914828e+02   2.3050725e+02   1.0000000e+00   3.3554292e+02   2.5747780e+02   1.0000000e+00
   5.0429404e+02   1.2344961e+02   2.2992256e+02   1.0000000e+00   3.2550440e+02   2.5057780e+02   1.0000000e+00
   5.1558477e+02   1.2063517e+02   2.3083869e+02   1.0000000e+00   3.1631547e+02   2.4667451e+02   1.0000000e+00
   5.2492137e+02   1.2427054e+02   2.2829353e+02   1.0000000e+00   3.1044000e+02   2.5123893e+02   1.0000000e+00
   5.3305571e+02   1.2966057e+02   2.1939995e+02   1.0000000e+00   3.1130592e+02   2.5767402e+02   1.0000000e+00
   5.3928225e+02   1.2881488e+02   2.0325867e+02   1.0000000e+00   3.1946317e+02   2.5770857e+02   1.0000000e+00
   5.4756963e+02   1.2548395e+02   1.8666392e+02   1.0000000e+00   3.2651027e+02   2.5533931e+02   1.0000000e+00
   5.5854238e+02   1.2346914e+02   1.7613969e+02   1.0000000e+00   3.2655629e+02   2.5364133e+02   1.0000000e+00
   5.7087942e+02   1.2263444e+02   1.6549199e+02   1.0000000e+00   3.2560160e+02   2.5341248e+02   1.0000000e+00
   5.7758149e+02   1.1520081e+02   1.6805577e+02   1.0000000e+00   3.1935508e+02   2.4542200e+02   1.0000000e+00
   5.7612875e+02   1.0534346e+02   1.9113895e+02   1.0000000e+00   3.0345610e+02   2.3270759e+02   1.0000000e+00
   5.7756145e+02   1.0632992e+02   2.1536639e+02   1.0000000e+00   2.8353355e+02   2.3162275e+02   1.0000000e+00
   5.8230357e+02   1.2040365e+02   2.3332099e+02   1.0000000e+00   2.6440086e+02   2.4549090e+02   1.0000000e+00
   5.9144103e+02   1.3586267e+02   2.3897247e+02   1.0000000e+00   2.5218103e+02   2.6165590e+02   1.0000000e+00
   6.0061376e+02   1.4643802e+02   2.3706779e+02   1.0000000e+00   2.4624887e+02   2.7326584e+02   1.0000000e+00
   6.0877895e+02   1.5496093e+02   2.3310539e+02   1.0000000e+00   2.4325799e+02   2.8229110e+02   1.0000000e+00
   6.1918071e+02   1.5737281e+02   2.1963265e+02   1.0000000e+00   2.4724125e+02   2.8527875e+02   1.0000000e+00
   6.3151598e+02   1.5747774e+02   2.0510330e+02   1.0000000e+00   2.5021722e+02   2.8587464e+02   1.0000000e+00
   6.4173509e+02   1.5570050e+02   1.9503001e+02   1.0000000e+00   2.5157443e+02   2.8439635e+02   1.0000000e+00
   6.5231693e+02   1.4900984e+02   1.8570001e+02   1.0000000e+00   2.5192579e+02   2.7738868e+02   1.0000000e+00
   6.5986719e+02   1.4034277e+02   1.8713448e+02   1.0000000e+00   2.4642558e+02   2.6821163e+02   1.0000000e+00
   6.6514378e+02   1.3545799e+02   1.9765266e+02   1.0000000e+00   2.3538029e+02   2.6227550e+02   1.0000000e+00
   6.7078751e+02   1.3170745e+02   2.1185362e+02   1.0000000e+00   2.2098279e+02   2.5748594e+02   1.0000000e+00
   6.7786697e+02   1.2444083e+02   2.2290855e+02   1.0000000e+00   2.0821346e+02   2.4920998e+02   1.0000000e+00
   6.8786840e+02   1.1171081e+02   2.2223286e+02   1.0000000e+00   2.0322978e+02   2.3579367e+02   1.0000000e+00
   7.0043930e+02   9.5915228e+01   2.1133818e+02   1.0000000e+00   2.0523964e+02   2.2076036e+02   1.0000000e+00
   7.1499407e+02   8.0863746e+01   2.0063202e+02   1.0000000e+00   2.0533136e+02   2.0700296e+02   1.0000000e+00
   7.3037552e+02   5.7653721e+01   1.9602021e+02   1.0000000e+00   2.0100000e+02   1.8547806e+02   1.0000000e+00
   7.3927340e+02   3.8154023e+01   1.9690882e+02   1.0000000e+00   1.9625481e+02   1.6672140e+02   1.0000000e+00
   7.4294726e+02   2.8627011e+01   1.9842609e+02   1.0000000e+00   1.9374132e+02   1.5795569e+02   1.0000000e+00
   7.4809170e+02   1.8001436e+01   2.0098163e+02   1.0000000e+00   1.8933432e+02   1.4733284e+02   1.0000000e+00
   7.5441453e+02   9.5282796e+00   2.0322933e+02   1.0000000e+00   1.8459886e+02   1.3977091e+02   1.0000000e+00
   7.5658469e+02   1.1120255e+01   2.0464386e+02   1.0000000e+00   1.8229063e+02   1.4106406e+02   1.0000000e+00
   7.6300772e+02   1.1285736e+01   2.0619984e+02   1.0000000e+00   1.7733185e+02   1.4133333e+02   1.0000000e+00
   7.7421520e+02   1.1880489e+01   2.0722001e+02   1.0000000e+00   1.7024825e+02   1.4270862e+02   1.0000000e+00
   7.8142793e+02   2.1814931e+01   2.1027123e+02   1.0000000e+00   1.6348446e+02   1.5197119e+02   1.0000000e+00
   7.9064787e+02   2.9868025e+01   2.0929591e+02   1.0000000e+00   1.5839572e+02   1.5979857e+02   1.0000000e+00
   8.0204100e+02   3.2045517e+01   2.0551535e+02   1.0000000e+00   1.5499378e+02   1.6280462e+02   1.0000000e+00
   8.1004504e+02   3.7725832e+01   2.0311411e+02   1.0000000e+00   1.5223303e+02   1.6876697e+02   1.0000000e+00
   8.1385226e+02   4.9475663e+01   1.9999308e+02   1.0000000e+00   1.5195941e+02   1.7983118e+02   1.0000000e+00
   8.1297735e+02   6.5524070e+01   1.9691192e+02   1.0000000e+00   1.5358577e+02   1.9477828e+02   1.0000000e+00
   8.0737650e+02   8.3773349e+01   1.9228246e+02   1.0000000e+00   1.5862098e+02   2.1182705e+02   1.0000000e+00
   8.0286365e+02   9.5073563e+01   1.8527052e+02   1.0000000e+00   1.6557547e+02   2.2281038e+02   1.0000000e+00
   7.9886210e+02   1.0352857e+02   1.7955682e+02   1.0000000e+00   1.7148554e+02   2.3100609e+02   1.0000000e+00
   7.9454620e+02   1.0991053e+02   1.7798470e+02   1.0000000e+00   1.7438117e+02   2.3703016e+02   1.0000000e+00
   7.8930803e+02   1.1362003e+02   1.7288400e+02   1.0000000e+00   1.8074972e+02   2.4100221e+02   1.0000000e+00
   7.8395718e+02   1.1570281e+02   1.5892819e+02   1.0000000e+00   1.9400000e+02   2.4397409e+02   1.0000000e+00
   7.7654665e+02   1.1929931e+02   1.4414781e+02   1.0000000e+00   2.0862510e+02   2.4812779e+02   1.0000000e+00
   7.6493263e+02   1.2837070e+02   1.3028329e+02   1.0000000e+00   2.2451031e+02   2.5752099e+02   1.0000000e+00
   7.5278830e+02   1.3577194e+02   1.1480827e+02   1.0000000e+00   2.4222513e+02   2.6568907e+02   1.0000000e+00
   7.4495127e+02   1.4301045e+02   1.0011898e+02   1.0000000e+00   2.5651679e+02   2.7350245e+02   1.0000000e+00
   7.3898283e+02   1.5061843e+02   8.5224619e+01   1.0000000e+00   2.7002065e+02   2.8151052e+02   1.0000000e+00
   7.3286739e+02   1.6038480e+02   7.2517486e+01   1.0000000e+00   2.8178123e+02   2.9131954e+02   1.0000000e+00
   7.2808686e+02   1.7145785e+02   6.7926754e+01   1.0000000e+00   2.8700045e+02   3.0181247e+02   1.0000000e+00
   7.2833660e+02   1.7727746e+02   6.7984038e+01   1.0000000e+00   2.8667327e+02   3.0723839e+02   1.0000000e+00
   7.3101648e+02   1.8174207e+02   7.1070486e+01   1.0000000e+00   2.8249105e+02   3.1100671e+02   1.0000000e+00
   7.3200994e+02   1.8876177e+02   7.7965136e+01   1.0000000e+00   2.7682424e+02   3.1718163e+02   1.0000000e+00
   7.3383768e+02   1.9863343e+02   8.0612275e+01   1.0000000e+00   2.7343813e+02   3.2608880e+02   1.0000000e+00
   7.3401529e+02   2.0557257e+02   8.3369400e+01   1.0000000e+00   2.7099187e+02   3.3235061e+02   1.0000000e+00
   7.3196735e+02   2.0740821e+02   9.0780314e+01   1.0000000e+00   2.6688744e+02   3.3391106e+02   1.0000000e+00
   7.3502273e+02   2.0118039e+02   1.0400538e+02   1.0000000e+00   2.5645323e+02   3.2754637e+02   1.0000000e+00
   7.4230549e+02   1.9180356e+02   1.2002202e+02   1.0000000e+00   2.4131205e+02   3.1769522e+02   1.0000000e+00
   7.5062628e+02   1.8734676e+02   1.3340242e+02   1.0000000e+00   2.2715884e+02   3.1273264e+02   1.0000000e+00
   7.5342093e+02   1.8089486e+02   1.5139071e+02   1.0000000e+00   2.1298835e+02   3.0572177e+02   1.0000000e+00
   7.5682575e+02   1.6760246e+02   1.7484911e+02   1.0000000e+00   1.9465896e+02   2.9233433e+02   1.0000000e+00
   7.6956688e+02   1.4996464e+02   1.9076055e+02   1.0000000e+00   1.7639669e+02   2.7423197e+02   1.0000000e+00
   7.8469963e+02   1.3067193e+02   2.0653608e+02   1.0000000e+00   1.5758909e+02   2.5420000e+02   1.0000000e+00
   8.0521862e+02   1.1160164e+02   2.1330902e+02   1.0000000e+00   1.4261137e+02   2.3583504e+02   1.0000000e+00
   8.2539614e+02   9.3882147e+01   2.1072952e+02   1.0000000e+00   1.3500000e+02   2.1994331e+02   1.0000000e+00
   8.3945738e+02   7.5447982e+01   2.0733900e+02   1.0000000e+00   1.3147625e+02   2.0347740e+02   1.0000000e+00
   8.1339417e+02   4.9868298e+01   7.6821757e+01   1.0000000e+00   2.3849667e+02   1.9149111e+02   1.0000000e+00
   7.9401184e+02   6.6667414e+01   8.1372236e+01   1.0000000e+00   2.4519095e+02   2.0520453e+02   1.0000000e+00
   7.7945445e+02   8.8471079e+01   8.0886511e+01   1.0000000e+00   2.5262554e+02   2.2471674e+02   1.0000000e+00
   7.7361148e+02   1.0973362e+02   7.2196165e+01   1.0000000e+00   2.6063962e+02   2.4436316e+02   1.0000000e+00
   7.7241474e+02   1.3072635e+02   5.8485447e+01   1.0000000e+00   2.6917317e+02   2.6400045e+02   1.0000000e+00
   7.6859071e+02   1.5155979e+02   5.4526509e+01   1.0000000e+00   2.7300198e+02   2.8300892e+02   1.0000000e+00
   7.6320571e+02   1.7321585e+02   5.7202027e+01   1.0000000e+00   2.7299201e+02   3.0238962e+02   1.0000000e+00
   7.6004589e+02   1.8776301e+02   5.9214249e+01   1.0000000e+00   2.7286742e+02   3.1540340e+02   1.0000000e+00
   7.5806135e+02   1.9590571e+02   6.4030467e+01   1.0000000e+00   2.7018484e+02   3.2279803e+02   1.0000000e+00
   7.5679165e+02   2.0366165e+02   7.4027308e+01   1.0000000e+00   2.6367946e+02   3.2969902e+02   1.0000000e+00
   7.5682336e+02   2.1012856e+02   8.4769590e+01   1.0000000e+00   2.5583538e+02   3.3529116e+02   1.0000000e+00
   7.5638924e+02   2.1582097e+02   9.1765553e+01   1.0000000e+00   2.5110319e+02   3.4013670e+02   1.0000000e+00
   7.5167531e+02   2.0198087e+02   9.6197137e+01   1.0000000e+00   2.5171078e+02   3.2745384e+02   1.0000000e+00
   7.4065082e+02   1.8916058e+02   1.1034341e+02   1.0000000e+00   2.4908817e+02   3.1590103e+02   1.0000000e+00
   7.2344289e+02   1.8615964e+02   1.3073997e+02   1.0000000e+00   2.4548088e+02   3.1322847e+02   1.0000000e+00
   7.0484834e+02   1.8300055e+02   1.4675899e+02   1.0000000e+00   2.4544548e+02   3.1055452e+02   1.0000000e+00
   6.8628351e+02   1.8447810e+02   1.6030306e+02   1.0000000e+00   2.4721970e+02   3.1234280e+02   1.0000000e+00
   6.7147262e+02   1.8633165e+02   1.6762193e+02   1.0000000e+00   2.5091378e+02   3.1457962e+02   1.0000000e+00
   6.5853879e+02   1.8832289e+02   1.7189995e+02   1.0000000e+00   2.5584540e+02   3.1763289e+02   1.0000000e+00
   6.4349961e+02   1.8625310e+02   1.7860213e+02   1.0000000e+00   2.6085576e+02   3.1600741e+02   1.0000000e+00
   6.2931358e+02   1.8265164e+02   1.9058505e+02   1.0000000e+00   2.6143579e+02   3.1257539e+02   1.0000000e+00
   6.2019965e+02   1.7721523e+02   2.1052330e+02   1.0000000e+00   2.5255082e+02   3.0645908e+02   1.0000000e+00
   6.2181891e+02   1.6596671e+02   2.2572645e+02   1.0000000e+00   2.4029396e+02   2.9366920e+02   1.0000000e+00
   6.2936441e+02   1.4465274e+02   2.3660734e+02   1.0000000e+00   2.2749514e+02   2.7033807e+02   1.0000000e+00
   6.3758568e+02   1.2376674e+02   2.4398209e+02   1.0000000e+00   2.1757479e+02   2.4754657e+02   1.0000000e+00
   6.4377217e+02   1.0480856e+02   2.4833900e+02   1.0000000e+00   2.1137604e+02   2.2702396e+02   1.0000000e+00
   6.4881083e+02   8.2951523e+01   2.5021667e+02   1.0000000e+00   2.0774580e+02   2.0400000e+02   1.0000000e+00
   6.5049745e+02   6.8275986e+01   2.5239946e+02   1.0000000e+00   2.0625083e+02   1.8774917e+02   1.0000000e+00
   6.4786558e+02   6.1776269e+01   2.5581246e+02   1.0000000e+00   2.0540114e+02   1.8080795e+02   1.0000000e+00
   6.4038524e+02   5.6735208e+01   2.5902203e+02   1.0000000e+00   2.0801268e+02   1.7478533e+02   1.0000000e+00
   6.2561135e+02   5.0312539e+01   2.6506049e+02   1.0000000e+00   2.1324972e+02   1.6675472e+02   1.0000000e+00
   6.0566343e+02   4.5739735e+01   2.7145436e+02   1.0000000e+00   2.2172825e+02   1.6063616e+02   1.0000000e+00
   5.8748551e+02   4.3625939e+01   2.7393087e+02   1.0000000e+00   2.3231191e+02   1.5667947e+02   1.0000000e+00
   5.7257497e+02   4.2251241e+01   2.7022677e+02   1.0000000e+00   2.4618766e+02   1.5521542e+02   1.0000000e+00
   5.5904125e+02   3.4744319e+01   2.6599350e+02   1.0000000e+00   2.5998133e+02   1.4707770e+02   1.0000000e+00
   5.4744750e+02   2.0999547e+01   2.6810656e+02   1.0000000e+00   2.6752599e+02   1.3111441e+02   1.0000000e+00
   5.3063968e+02   8.4438327e+00   2.7693946e+02   1.0000000e+00   2.7368908e+02   1.1209244e+02   1.0000000e+00
   5.2815440e+02   7.7473041e+00   2.7615980e+02   1.0000000e+00   2.7683333e+02   1.1339130e+02   1.0000000e+00
   5.2456971e+02   3.5758016e+01   2.0198552e+02   1.0000000e+00   3.3828440e+02   1.5549636e+02   1.0000000e+00
   5.4994615e+02   4.1168170e+01   1.7103437e+02   1.0000000e+00   3.4252927e+02   1.6610732e+02   1.0000000e+00
   5.7430992e+02   4.9409288e+01   1.4699664e+02   1.0000000e+00   3.4170406e+02   1.7848642e+02   1.0000000e+00
   5.9211084e+02   6.7051412e+01   1.3069170e+02   1.0000000e+00   3.3971528e+02   1.9850174e+02   1.0000000e+00
   6.0310769e+02   9.0792758e+01   1.2211426e+02   1.0000000e+00   3.3651791e+02   2.2370122e+02   1.0000000e+00
   6.1267133e+02   1.0908950e+02   1.2001542e+02   1.0000000e+00   3.3036009e+02   2.4235760e+02   1.0000000e+00
   6.2077782e+02   1.2168713e+02   1.2227963e+02   1.0000000e+00   3.2228558e+02   2.5450063e+02   1.0000000e+00
   6.2341144e+02   1.3682596e+02   1.2528336e+02   1.0000000e+00   3.1729335e+02   2.6951184e+02   1.0000000e+00
   6.2441130e+02   1.5351852e+02   1.2408305e+02   1.0000000e+00   3.1649346e+02   2.8629939e+02   1.0000000e+00
   6.2626295e+02   1.7186923e+02   1.2068647e+02   1.0000000e+00   3.1646010e+02   3.0473582e+02   1.0000000e+00
   6.2903405e+02   1.8494357e+02   1.1970360e+02   1.0000000e+00   3.1420613e+02   3.1824141e+02   1.0000000e+00
   6.3585858e+02   1.9191842e+02   1.1854016e+02   1.0000000e+00   3.1018805e+02   3.2498629e+02   1.0000000e+00
   6.4669729e+02   1.9546949e+02   1.1966830e+02   1.0000000e+00   3.0177188e+02   3.2760987e+02   1.0000000e+00
   6.5964069e+02   1.9273942e+02   1.1758589e+02   1.0000000e+00   2.9472023e+02   3.2451908e+02   1.0000000e+00
   6.6986580e+02   1.7817984e+02   1.1216796e+02   1.0000000e+00   2.9300587e+02   3.0945010e+02   1.0000000e+00
   6.7778377e+02   1.6036727e+02   1.0709429e+02   1.0000000e+00   2.9247664e+02   2.9172993e+02   1.0000000e+00
   6.8523675e+02   1.4334274e+02   1.0201227e+02   1.0000000e+00   2.9240131e+02   2.7540304e+02   1.0000000e+00
   6.9038088e+02   1.2532728e+02   1.0103494e+02   1.0000000e+00   2.9098765e+02   2.5818528e+02   1.0000000e+00
   6.9369782e+02   1.0810865e+02   1.0162200e+02   1.0000000e+00   2.8935900e+02   2.4154889e+02   1.0000000e+00
   6.9611313e+02   9.0075277e+01   1.0272592e+02   1.0000000e+00   2.8797409e+02   2.2443322e+02   1.0000000e+00
