   7.5682575e+02   1.6760246e+02   1.7484911e+02   1.0000000e+00   3.7828662e+02   3.2600063e+02   1.0000000e+00
   7.6956688e+02   1.4996464e+02   1.9076055e+02   1.0000000e+00   3.8371589e+02   3.0602637e+02   1.0000000e+00
   7.8469963e+02   1.3067193e+02   2.0653608e+02   1.0000000e+00   3.8797941e+02   2.8372651e+02   1.0000000e+00
   8.0521862e+02   1.1160164e+02   2.1330902e+02   1.0000000e+00   3.7987265e+02   2.6112569e+02   1.0000000e+00
   8.2539614e+02   9.3882147e+01   2.1072952e+02   1.0000000e+00   3.6272669e+02   2.3998135e+02   1.0000000e+00
   8.3945738e+02   7.5447982e+01   2.0733900e+02   1.0000000e+00   3.4900147e+02   2.1750074e+02   1.0000000e+00
   7.4065082e+02   1.8916058e+02   1.1034341e+02   1.0000000e+00   3.3348780e+02   3.4948780e+02   1.0000000e+00
   7.2344289e+02   1.8615964e+02   1.3073997e+02   1.0000000e+00   3.6216654e+02   3.4516654e+02   1.0000000e+00
   7.0484834e+02   1.8300055e+02   1.4675899e+02   1.0000000e+00   3.8761419e+02   3.4082257e+02   1.0000000e+00
   6.8628351e+02   1.8447810e+02   1.6030306e+02   1.0000000e+00   4.1077244e+02   3.4159202e+02   1.0000000e+00
   6.2019965e+02   1.7721523e+02   2.1052330e+02   1.0000000e+00   4.9200089e+02   3.3100000e+02   1.0000000e+00
   6.2181891e+02   1.6596671e+02   2.2572645e+02   1.0000000e+00   5.0419328e+02   3.1916578e+02   1.0000000e+00
   6.2936441e+02   1.4465274e+02   2.3660734e+02   1.0000000e+00   5.0925069e+02   2.9658341e+02   1.0000000e+00
   6.3758568e+02   1.2376674e+02   2.4398209e+02   1.0000000e+00   5.1097273e+02   2.7425568e+02   1.0000000e+00
   6.4881083e+02   8.2951523e+01   2.5021667e+02   1.0000000e+00   5.0972317e+02   2.3000488e+02   1.0000000e+00
   6.5049745e+02   6.8275986e+01   2.5239946e+02   1.0000000e+00   5.1100000e+02   2.1444444e+02   1.0000000e+00
   5.3063968e+02   8.4438327e+00   2.7693946e+02   1.0000000e+00   5.9130978e+02   1.5668478e+02   1.0000000e+00
   5.2815440e+02   7.7473041e+00   2.7615980e+02   1.0000000e+00   5.9247541e+02   1.5498361e+02   1.0000000e+00
   5.3212690e+02   1.4066107e+02   2.0483698e+02   1.0000000e+00   5.3100000e+02   2.9200000e+02   1.0000000e+00
   5.3265853e+02   1.6212144e+02   1.9063640e+02   1.0000000e+00   5.1950207e+02   3.1300000e+02   1.0000000e+00
   5.3381291e+02   1.7362943e+02   1.8198668e+02   1.0000000e+00   5.1200000e+02   3.2500000e+02   1.0000000e+00
   5.3792050e+02   1.8436015e+02   1.6973850e+02   1.0000000e+00   5.0000000e+02   3.3500000e+02   1.0000000e+00
